"date","RPI","W875RX1","DPCERA3M086SBEA","CMRMTSPLx","RETAILx","INDPRO","IPFPNSS","IPFINAL","IPCONGD","IPDCONGD","IPNCONGD","IPBUSEQ","IPMAT","IPDMAT","IPNMAT","IPMANSICS","IPFUELS","CUMFNS","HWI","HWIURATIO","CLF16OV","CE16OV","UNRATE","UEMPMEAN","UEMPLT5","UEMP5TO14","UEMP15OV","UEMP15T26","UEMP27OV","CLAIMSx","PAYEMS","USGOOD","CES1021000001","USCONS","MANEMP","DMANEMP","NDMANEMP","SRVPRD","USTPU","USWTRADE","USTRADE","USFIRE","USGOVT","CES0600000007","AWOTMAN","AWHMAN","HOUST","HOUSTNE","HOUSTMW","HOUSTS","HOUSTW","PERMIT","PERMITNE","PERMITMW","PERMITS","PERMITW","AMDMNOx","AMDMUOx","BUSINVx","ISRATIOx","M1SL","M2SL","M2REAL","TOTRESNS","NONBORRES","BUSLOANS","REALLN","NONREVSL","CONSPI","S&P 500","S&P div yield","S&P PE ratio","FEDFUNDS","TB3MS","TB6MS","GS1","GS5","GS10","AAA","BAA","TB3SMFFM","TB6SMFFM","T1YFFM","T5YFFM","T10YFFM","AAAFFM","BAAFFM","EXSZUSx","EXJPUSx","EXUSUKx","EXCAUSx","CES0600000008","CES2000000008","CES3000000008","DTCOLNVHFNM","DTCTHFNM","INVEST","WPSFD49207","WPSFD49502","WPSID61","WPSID62","OILPRICEx","PPICMM","CPIAUCSL","CPIAPPSL","CPITRNSL","CPIMEDSL","CUSR0000SAC","CUSR0000SAD","CUSR0000SAS","CPIULFSL","CUSR0000SA0L2","CUSR0000SA0L5","PCEPI","DDURRG3M086SBEA","DNDGRG3M086SBEA","DSERRG3M086SBEA"
1976-12-01,0.00305983667320753,0.00335716033770872,0.0131703423102913,0.0255758542794045,0.028090093871592,0.0107538061144394,0.0104374664344213,0.0109337028902226,0.0104242430585328,0.0255831161407389,0.00393240420324048,0.0163417463982642,0.0111037528838041,0.0123673186231517,0.00716049208204605,0.0107961832858674,0.0147670392455614,0.650700000000001,137,0.02215604,0.000966074421750562,0.00188367003427992,0,-0.200000000000001,0.0330637391432678,-0.0610330351363855,0.00888142864851993,-0.0330686721067606,0.0428855915380888,-0.0412767406059071,0.00258886931410274,0.00242871397606947,0.0056286554782714,0.00271517951221689,0.0020903371923211,0.00268779994055635,0.001157575009886,0.00265014782536888,0.00319646202823165,0.00211440805315277,0.00219420443406726,0.00379057549347195,0.000132678784856566,39.6,0.1,39.9,7.49776170062257,5.17048399503815,6.10702288774225,6.47543271670409,6.27287700654617,7.32052696227274,5.13579843705026,5.86078622346587,6.13556489108174,6.26909628370626,0.055131292807296,0.0115466520341663,0.00567162885111472,-0.041324503,0.00324340955550273,0.000386463556309558,0.00691833057535174,0.00271206287031855,0.00564513402967929,-0.000683279020738503,9.01198340867992e-05,0.00543721214133264,0.857217100000014,0.0340003610231259,-0.0679019960000002,0.0168050081377524,-0.3,-0.4,-0.37,-0.4,-0.42,-0.42,-0.27,-0.110000000000001,-0.3,-0.14,0.24,1.45,2.22,3.33,4.47,0.00331214140170444,-0.00157188008637643,0.0243039250314471,0.0323349195966241,-0.00183424443735625,-0.00136517781014533,-0.00390421015905962,-0.0722109953367749,-0.0203539580408396,0.00605089318710128,0.804509568483169,0.811034453745396,0.63897980987706,1.72013623585467,0,-1.54443224274745,0.515022597631543,0.39138993211365,0.524935588614373,0.55504305306493,0.485045413374952,0.641027836091901,0.560225554866989,0.522194398115161,0.329489589685217,0.513260322652087,0.558371836423621,0.320144177585213,0.374996833706831,0.739784266815935
1977-01-01,-0.0048621968538729,-0.00380140264745954,-0.00287622837381907,-0.00654319133787773,-0.00711148368984027,-0.00702229010406485,-0.00436295529535835,-0.00240211602401397,-0.00351937739512564,-0.00512300334625637,-0.00282640414434887,0.00154563879691949,-0.00996594420949748,-0.00959651707412101,0.00113749460235901,-0.00422631817974972,0.016929202724369,-0.544499999999999,96,0.028634967,-0.00143917457353382,0.00139096783698101,-0.3,0.0999999999999996,-0.00928639519631158,-0.043465822002335,-0.0765400771223348,-0.0512427369922568,-0.0967354829224769,0.0723673276759378,0.00300363889263267,0.00264686904491818,0.00741273958074373,-0.00762115828107213,0.0047294722467921,0.00516987857542084,0.00404099265441538,0.00314009712618102,0.00495883963286481,0.00348029667045147,0.00598472118071847,0.00424729284078218,-0.00126115977022501,38.9,0.0999999999999996,39.4,7.33106030521863,4.91265488573605,5.51745289646471,6.34738920965601,6.34738920965601,7.2902928824466,4.91265488573605,5.78689738136671,6.12468339089421,6.30444880242198,-0.0247926123470155,0.00475152317204497,0.00941293768169338,0.0103311259999999,-0.00169258603358724,-0.000658311257370592,0.00626644460139758,0.0109403870835458,0.00538623226484486,-0.0043909168233931,-0.000785062443600992,-0.0852807209311859,-9.14822200000002,-0.0086331471447032,0.0785007260000001,-0.0277519691704695,-0.04,0.27,0.32,0.4,0.48,0.34,-0.0200000000000005,-0.0399999999999991,0.01,0.22,0.68,1.97,2.6,3.35,4.47,0.0173213557666475,-0.0124603386156394,0.0200549366287582,-0.00788725374393318,0.00169425921334532,0.0107944801346438,0.0036881457710316,0.0624599473272873,0.0167697073665067,-0.0241494698515492,0.160128136697413,0.322580924888261,0.317965291737998,-0.310559255815246,0,0.517465579001808,0.512383699986962,0.51948168771041,0.868815195763784,0.735297430525872,0.482704074831553,0.636944828548014,0.742118433761663,0.692044284457349,0.655740054615883,0.510639407457347,0.579195203486149,0.721109602495495,0.471075726087422,0.599112487079756
1977-02-01,0.00323549372898135,0.00361167532721041,0.00555326483776408,0.013505049401779,0.0227665673431758,0.0156756690486763,0.0165733808991591,0.0168416651171914,0.0134083315941096,0.0126736678906112,0.0137261719541124,0.0249723542779701,0.0146748960627976,0.014487790896514,0.0251457771157897,0.0184166932201952,0.0342271800263472,1.2567,2,-0.00965236899999999,0.00591817843830178,0.00459311840946519,0.0999999999999996,-0.5,0.0409602019698569,0.0152949450356381,-0.0118885716652519,-0.0204297197319461,-0.00496689762833658,0.114958409702593,0.00368634368885346,0.00705391558296498,0.00426660418394675,0.0309372352877126,0.00224429202656573,0.00119633750982295,0.00388126700129554,0.0023956205844442,0.00298789819531819,0.00243155055088451,0.00324638346466699,0.00305630895014453,0,40,0,40.2,7.57198844937744,4.98360662170834,6.11589212548303,6.62539236800796,6.38012253689976,7.35244110024358,4.9416424226093,5.86078622346587,6.23048144757848,6.3297209055227,0.00908999954344303,0.000884377895717492,0.00898590001445321,-0.0103311259999999,0.00349115166688208,-0.000807460940110083,0.000402941478203189,-0.0734830836942661,-0.0671717171717171,0.00579403662363553,0.00594728380895049,0.0851776078515023,0.494539200000006,-0.0273454538905282,0.155611363,-0.0493730424908549,0.0699999999999994,0.0499999999999998,0.0700000000000003,0.18,0.25,0.18,0.0799999999999992,0.0399999999999991,-0.01,0.22,0.79,2.15,2.71,3.36,4.44,0.0113698789322154,-0.0209365985676566,-0.00122710156514516,0.0172705695851898,-0.00353609200470206,-0.0121540996506835,-0.00941090086291152,0.013299906164848,-0.00346775787364706,0.00513203674493123,1.11377444104557,1.12090845347197,0.475060275859818,2.1539294246991,0,2.67361564910358,1.0169579169629,0.516797015844261,0.689657905906049,0.547946576462532,1.11733005981254,0.632913505164723,0.552996800946115,0.515908281002719,0.975617494536518,1.01352218940436,0.779512074127231,-0.0371532149766374,1.26998489265908,0.711448910059698
1977-03-01,0.00442178227164725,0.00466946560739068,0.000668140843486764,0.0120246064493443,0.00823092167403772,0.0126992384400579,0.00666779298429621,0.00478024803213284,0.00169327842315692,0.0263621644747589,-0.00904098777229922,0.015841215961824,0.019359558619275,0.0257583087908282,0.0137301165497217,0.0146237931579982,-0.0255060725727549,0.964399999999998,96,0.02139021,0.00336906903667433,0.00514491888407598,-0.199999999999999,-0.199999999999999,-0.00732360130858645,-0.0121268047980356,-0.0553201780281976,-0.0805588367172527,-0.0354766934060908,-0.224114627203797,0.0049637062358876,0.00859362985224976,0.0158713174123228,0.0220076998544947,0.00547732198795714,0.0076045993852194,0.00214976793649235,0.0035656743883532,0.00467730541403455,0.00414026998237205,0.00628782368425185,0.00585139176846461,-0.000398591648139046,39.9,0,40.3,7.63191651307125,5.39816270151775,6.19236248947487,6.68710860786651,6.31173480915291,7.41457288135059,5.35658627467201,5.97380961186926,6.24222326545517,6.29341927884648,0.054198882498504,0.00431693602032901,0.00884472339978082,-0.0206622519999999,-0.00265087771500294,-0.00137218406369488,0.00417096511615256,0.0394771208696008,0.0328165374677003,0.000556874375163829,-0.000361984085796685,0.00182321545972819,0.919314200000002,-0.00396825917562094,0.0627030089999998,-0.0201621695089038,0.0100000000000007,-0.0700000000000003,-0.0200000000000005,0.0300000000000002,0.0999999999999996,0.0700000000000003,0.0600000000000005,0,-0.09,0.19,0.81,2.24,2.77,3.41,4.43,0.011673437760699,-0.0169685163876307,0.00414272553273864,0.0225096075629088,-2.70331561678105e-05,0.00134138182420118,0.00556756431272243,0.00490332981269859,0.0070129091651161,0.00849555876982411,0.788026142530551,0.950878796902721,0.943403223335793,1.36056520557784,0,1.86688682710301,0.50462680676242,-0.128949082987173,0.855437209665855,1.08696722369039,0.316957476127921,0.628932890756406,0.732604009207316,0.513260322652087,0.484262447578754,0.502934840500213,0.500576030048183,0.153830678704914,0.330504107292606,0.701822069911806
1977-04-01,0.00430447646421683,0.00500278393819009,0.00139846826974388,-0.00121094433772484,0.0153890816442033,0.00956357216688675,0.010502969499345,0.00896657593453609,0.00672509831646639,0.0087735622363061,0.00581656171069778,0.0139473021562244,0.00853791627604439,0.0122530564038019,0.00547539635625416,0.0107466653350201,-0.00125380281571363,0.655799999999999,92,0.029361161,0.00218890871077804,0.00508571551841008,-0.2,-0.0999999999999996,0.00732360130858645,-0.104206389529266,-0.0606246218164355,-0.0912914202094068,-0.0376741882295244,0.0196529379013946,0.00413195862491733,0.0059368234356878,0.00658146914332214,0.0115935859953638,0.00461560669269545,0.00491669933375682,0.00414315900906281,0.00343420942755479,0.00399177982573207,0.00357107310394511,0.00389640400743296,0.00442427080973928,0.00165975141836405,40,0,40.4,7.54538974961182,5.23644196282995,6.15060276844628,6.61069604471776,6.19847871649231,7.41457288135059,5.17614973257383,6.03548143252476,6.30444880242198,6.24997524225948,-0.00784582403874268,0.00939289993673675,0.0107957924768325,0.0103311259999999,-0.00100737588139577,8.26212489677403e-05,0.00260429856214106,0.0290791825808392,0.0322161422708619,-0.00325028208377987,0.00246420450131435,-0.00483109435253226,0.2426794,-0.0155274845210789,0.122390363,-0.0312027058403328,0.04,-0.0599999999999996,-0.0800000000000001,-0.0599999999999996,-0.14,-0.0899999999999999,-0.0600000000000005,-0.0499999999999989,-0.19,0.07,0.71,2.06,2.64,3.31,4.34,-0.00949405386160351,-0.0180742995893057,0.000931207144464929,0.000190222560969448,0.00339790665902595,0.00133599594651512,0.00178167661740591,0.00163902373606284,0.00158243977021044,-0.00494207260339152,0.469852078155419,0.47207011349375,0.779427172681935,2.52051890304008,0,0.614630084869372,0.668898815079633,0.128949082987173,0.509771707166884,0.896866998276113,0.788026142530551,0.469117357588011,0.727275932908,0.510639407457347,0.642056780292322,0.666669135818942,0.578619659156132,0.105952416090904,0.632530959274691,0.683222503156289
1977-05-01,0.00249688019858851,0.00522716393704314,0.00275940990545021,0.000631369799497961,-0.00438962334631832,0.00785383793533967,0.0078451528808765,0.00664724330287214,0.000551521569031266,0.00415042307090063,-0.00104522556668929,0.0201677924871051,0.00786282449121423,0.00854356086934649,0.0106149192374687,0.0080705699459287,-0.0121914381714543,0.437100000000001,97,0.0246172630000001,0.0034011048293241,0.0052779797431679,-0.2,0.5,-0.0905454298726864,0.084584496012722,-0.00414079266603107,0.0513545670201481,-0.0466050532640949,0.0343777583583762,0.00439518214983359,0.00489875449325794,0.00440557072310632,0.00663775733032423,0.00459440070856232,0.0062474738039473,0.00199401860686343,0.00420019247342474,0.00427647090529604,0.00348331994002038,0.00488150151182509,0.00324750923313211,0.00377396415753317,40.1,0.2,40.5,7.58629630715272,5.36597601502185,6.18826412308259,6.64509096950564,6.21660610108486,7.41938058291869,5.19849703126583,6.00881318544259,6.32076829425058,6.26149168432104,0.00665183430545468,0.0077137841046806,0.00750331239198765,0.0103311260000001,-0.00287747356522416,-0.00149075633466644,0.00449147376484493,-0.0231977023185728,-0.0263519240549247,0.0017636189006911,0.000267421505187215,0.000490098089068525,0.618453299999999,-0.00293210866758109,0.069960977,-0.0139375810389883,0.619999999999999,0.42,0.4,0.399999999999999,0.15,0.0899999999999999,0.0100000000000016,-0.0600000000000005,-0.39,-0.15,0.49,1.59,2.11,2.7,3.66,-0.00281427936107947,0.00803104672565524,-0.000290909092960812,-0.00276177500432218,-0.00346864302462091,-0.0026773777707163,-0.00190400825863746,0.0081464581216526,0.00557721354370422,-0.0121778722910131,0.623054975063653,0.781864811779798,0.773399059973645,-1.03017835278258,0,1.45987994211527,0.332779009267536,0.642262965646712,0.169348050633289,0.888894741724577,0.313479880537137,0.311526731695011,0.361664047018806,0.338983375451196,0.478851673179648,0.33167526259934,0.505229012789465,0.329851865866537,0.550549843072279,0.528691810754944
1977-06-01,0.00153602722784818,0.00317292704057692,-0.000380155868482834,0.00898063000698812,0.00529542054639798,0.00774681431686908,0.0106078157500646,0.011544921442582,0.00718240204413156,0.0195405446689336,0.00165955418628272,0.0222607373208179,0.00460540322889447,0.00877434855416803,0.000907775692756907,0.00899734195201507,-0.0170735105687116,0.513300000000001,33,-0.011589378,0.00432852949824003,0.0022317428280676,0.2,-0.5,0.130531254004379,-0.0433212748753329,-0.00520021972710705,0.0376972105957547,-0.0410558852943304,-0.0512586917127589,0.00486098565573556,0.00552595771455344,0.0137210584731822,0.00810952239518947,0.00468333316967495,0.00513167905352852,0.003976148379639,0.004603291129472,0.00425826055031031,0.00421883621861063,0.00481499688982723,0.00346781066515689,0.00494414138753996,40,0,40.5,7.54591815120932,5.29330482472449,6.16961073249146,6.59578051396131,6.18208490671663,7.46851327149634,5.47646355193151,6.02586597382531,6.34738920965601,6.26909628370626,0.034677526869654,0.0152287495176839,0.00643377710589732,0,0.00124118098158732,-0.000553023180257739,0.00228787526435426,-0.0058054227458455,-0.00293196341310596,0.0014404902985774,-0.00293697757194078,0.000274371492380965,0.709862599999994,0.00535219656852437,0.0338160790000002,-0.00658211311632728,0.04,0.0599999999999996,0.00999999999999979,-0.04,-0.180000000000001,-0.18,-0.100000000000001,-0.0999999999999996,-0.37,-0.18,0.41,1.37,1.89,2.56,3.52,-0.0118991980580608,-0.0165928103465793,0.00034908075755935,0.00864079819557489,0.00335235043232807,0.0066622498254163,0.00175359839146649,-0.00585204586249866,0.000299341279971443,0.00699395930752811,0.31007776782479,0,0,-3.15578404077117,0,-1.58250411443968,0.497101272202016,0.510856794272296,0,0.881062968215485,0.46838493124266,0.155400186673393,0.719427563402686,0.50633019565467,0.476569607301514,0.495459312468327,0.559125495622226,0.274047855810355,0.525358743318804,0.656958165548671
1977-07-01,0.00554186844513005,0.00380252168276307,0.00807881192771598,0.00271850935289741,0.0114029742345991,0.00127804056753122,0.00280030858553193,0.00294488012972449,0.00194235850237234,0.000441976161712709,0.00260873624311841,0.00610081973212839,-0.000395627857361358,-0.00503349577043144,0.00360043814026323,-7.13988219498418e-05,-0.0016104390149172,-0.239899999999992,95,0.036561781,-0.00181812722426322,0.00135837841396658,-0.3,-0.0999999999999996,-0.0931137409706668,-0.00869990987554559,-0.00575164984296528,0.0460103056488332,-0.0530389435447098,0.000415138731485243,0.00418577691028155,0.00260010546900347,-0.0298004072433233,0.00478409574182059,0.00367617214641491,0.00617700366082552,-0.000283486890628737,0.00479987495327983,0.00376333289650965,0.00447394676615964,0.00310829609211183,0.00368579085773035,0.00603161862692048,39.9,-0.1,40.4,7.62948991639399,5.37989735354046,6.14418563412565,6.69826805411541,6.33505425149806,7.43070708254597,5.10594547390058,6.02102334934953,6.34738920965601,6.289715570909,-0.00778302918570439,0.0100121287062489,0.00508770658796998,0,-0.000649603508813712,2.9304304551836e-05,0.00233221790366844,0.0345095221333591,0.03208746503941,-0.000833893869354618,0.00153576026145696,-0.000680936386185493,0.172572600000009,0.00912332760526091,0.0066968919999999,-0.000174073596336921,0.0300000000000002,0.170000000000001,0.19,0.140000000000001,0.0800000000000001,0.0499999999999998,-0.00999999999999979,-0.0400000000000009,-0.23,-0.02,0.52,1.42,1.91,2.52,3.45,-0.0322476922365605,-0.0297486752436722,0.00203387930762533,0.00330360392957724,-0.00174473670422182,-0.00533510961735351,-0.00187196960372571,0.0138704291080494,0.00259354801687195,-0.0110346950278721,0.309119256967261,0.466201310581127,0.307692550447936,-1.22889411343516,0,0,0.494642393532541,0.761424998524518,-0.169348050633289,0.524935588614373,0.311042241439274,0.155159069141853,0.89206657583798,0.671143458798706,0.316455960296302,0.49301661078589,0.516403544222754,0.471498376864332,0.271325507685605,0.679585864418097
1977-08-01,0.00391544345822048,0.0027807262220243,-0.000565913178872002,0.00165063098684826,-0.000862340588156485,0.000987592797033532,0.00332653724563992,0.00220945649135951,0.00181707791265406,0.000927707366202846,0.00220679054691519,0.00355186277207098,-0.00158868704282256,0.00258614276638891,0.00279444580630361,0.0054139857615958,-0.00754834066170851,0.2149,86,0.00488141200000003,0.00456932694004308,0.00386939921879836,0.0999999999999996,-0.4,0.012858561183295,0.0689281444731096,-0.0379420344199826,0.00427351077738169,-0.080214013883805,0.0160574368958581,0.0029052091147328,0.00077871515940231,-0.0192003836653321,0.00351053520005706,0.000930614546430064,0.00133779284166025,0.000283486890628737,0.0037266397293152,0.00368982148086872,0.00415770143813354,0.00426748477984162,0.00435930482710134,0.00189375444326245,39.9,0.1,40.4,7.61085279039525,5.3890717298165,6.07993319509559,6.73101810048208,6.26530121273771,7.48436864328613,5.17048399503815,6.10031895202006,6.41836493593621,6.30078579466324,0.012388343288336,0.0119190521073005,0.008481263731829,0,0.00215513461222461,0.00107977148954852,0.00341407026156126,-0.0286632808950982,-0.0491060985797827,0.00335872243537416,0.00157871340041726,-0.000990239565519246,0.319213499999989,-0.024754989785289,0.157962066,-0.0323003848968457,0.48,0.3,0.43,0.43,0.19,0.0700000000000003,0.04,-0.0499999999999989,-0.41,-0.07,0.47,1.13,1.5,2.08,2.92,-0.000871568255384148,0.00682622190941018,0.00987790719543136,0.0129203182981786,-0.00337822967202928,0.00132186796351386,-0.00183233249264192,-0.015253306292502,-0.00278750029609753,0.00754040766820552,0.615386557437869,0.464037955650198,0.459770924862912,-1.24418401233664,6.61110251120625,-0.122774723832197,0.492207720542837,0.126342404677171,-0.169635324817907,0.695654979335991,0.31007776782479,0.154918698682938,0.531445006349252,0.333890126551406,0.315457674851505,0.327332534496882,0.464465958926308,0.328417824734917,0.276105979150598,0.617065095172853
1977-09-01,0.00621521510005607,0.00799004476090026,0.00310856675473081,0.00366549613765521,0.00437036145233805,0.00411450672433578,0.00221220073178641,0.00259604770939514,0.00173241751047737,0.00363309980565907,0.000868869940037875,0.00417612496487196,0.00622058836360573,0.00110574688108045,-0.00679545576819063,0.000677648907004169,0.0033581394054405,-0.179700000000011,-14,0.0120656220000001,0.000875167922108844,0.00281944413665514,-0.2,0.0999999999999996,-0.00449905586720423,-0.0378623248982199,0.00921665510492353,-0.025919377552075,0.044645410906063,0.00407609260004271,0.00548597773387272,0.00517599499263,0.0430365585169827,0.00698431374941322,0.00316853583855803,0.0040026737896568,0.00184070848432683,0.0056055170523539,0.00521389971292407,0.0040175049415172,0.00488361361503031,0.0059347355198156,0.00488107441381658,39.8,-0.1,40.4,7.57507169950756,5.15329159449778,6.07304453410041,6.68710860786651,6.29156913955832,7.42297125104942,5.14166355650266,5.9427993751267,6.34212141872115,6.31716468674728,0.0249253996353609,0.0152266488820274,0.0102757171505683,0.0103311259999999,0.00026575906397408,-0.000951628636147284,0.00418977815613086,0.00283688133519977,0.037444490992878,-0.00411621490373282,-0.00451098671399297,-0.00167298614810285,-0.0728529000000009,-0.0156720394971659,0.120460056,-0.0232516765728454,0.239999999999999,0.319999999999999,0.21,0.16,0.00999999999999979,-0.0600000000000005,-0.0600000000000005,-0.0199999999999996,-0.33,-0.1,0.39,0.9,1.2,1.78,2.66,-0.0141757376011163,0.00034717575127452,0.00195245267031519,-0.00158264707428449,0.00331111388888861,0.00525617133553657,0.00174288248235932,-0.00310174859814083,-0.00689774095365614,0.00400613674716865,0.459067370859945,0.308166653740827,0.457666702741211,-0.313479880537137,0,-2.11056872123256,0.326797676461599,-0.126342404677171,0.338983375451196,0.862818122333842,0.309119256967261,0.309119256967261,0.528635592314775,0.498754151103942,0.31446566794715,0.488998529419238,0.37722896581136,0.150252013367069,0.13226057257012,0.58669442477961
